region,province,Data.Source,CFPP.name,MW,GEM.ID,Island,In.RUPTL.2021.2030,In.RUPTL.2025.2034,Biomass.Co.firing.Status,Biomass.type,Biomass.share,Gov..Prog.,Status.June.2023..JETP,Status.July.2024,COD,COD_RUPTL.2025,Retirement.target,Years.in.operation,Capacity.Group,YO.Group,Owner,Steam.Tech.,Boiler.Tech.,thermal_efficiency,APC,Notes,Latitude,Longitude,gas_unit,Hg.in.coal..ppb,Stack.height..m.,Stack.diameter..m.,Flue.exit.temp...U.2103..,Flue.velocity..m.s.,Link,GEM.Wiki,Captive.industry,Status.Jan.2024,Status.Jun.2023,Parent,Provinsi_ID,gem_unit_phase_id,gem_plant_unit_name,Status,Steam.Tech._GEM,COD_GEM,cofiring_name,cofiring_status,cofiring_share,biomass_type,cofiring_notes,cofiring_MW,cofiring_date,cofiring_future_target,cofiring_target_date,SO2_control,NOx_control,is_new,is_small,SOx_default,NOx_default,PM_default,pollutant,emissions_t,mg.Nm3,base_utilization,sfgv,fuel_input_GJ,fuel_kcal,hg_capture,GWh,emissions_t_per_GWh,grid,cluster,emission_names,is_new_cluster
Kalimantan,Kalimantan Timur,NA,Lati Unit 1,7,NA,Kalimantan,NA,NA,None,NA,NA,NA,operating,operating,2004,NA,NA,22,1,5,IPP,SubC,Stoker,0.3,NA,NA,2.21499493228709,117.619130649721,NA,58.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,operating,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,FALSE,TRUE,550,167,100,PM,18.855615252940964,100,0.6756018501657136,379.2857142857143,497134.8654259388,5000,0.1,41.42790545216156,0.4551428571428572,Kalimantan,lati86,Lati86,FALSE
Kalimantan,Kalimantan Timur,NA,Lati Unit 1,7,NA,Kalimantan,NA,NA,None,NA,NA,NA,operating,operating,2004,NA,NA,22,1,5,IPP,SubC,Stoker,0.3,NA,NA,2.21499493228709,117.619130649721,NA,58.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,operating,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,FALSE,TRUE,550,167,100,Hg,0.0012553452803836865,NA,0.6756018501657136,379.2857142857143,497134.8654259388,5000,0.1,41.42790545216156,3.030192491467577e-5,Kalimantan,lati86,Lati86,FALSE
Kalimantan,Kalimantan Timur,NA,Lati Unit 1,7,NA,Kalimantan,NA,NA,None,NA,NA,NA,operating,operating,2004,NA,NA,22,1,5,IPP,SubC,Stoker,0.3,NA,NA,2.21499493228709,117.619130649721,NA,58.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,operating,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,FALSE,TRUE,550,167,100,CO2,47028.958269293806,NA,0.6756018501657136,379.2857142857143,497134.8654259388,5000,0.1,41.42790545216156,1135.2,Kalimantan,lati86,Lati86,FALSE
Kalimantan,Kalimantan Timur,NA,Lati Unit 2,7,NA,Kalimantan,NA,NA,None,NA,NA,NA,operating,operating,2004,NA,NA,22,1,5,IPP,SubC,Stoker,0.3,NA,NA,2.21499493228709,117.619130649721,NA,58.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,operating,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,FALSE,TRUE,550,167,100,NOx,31.48887747241141,167,0.6756018501657136,379.2857142857143,497134.8654259388,5000,0.1,41.42790545216156,0.7600885714285716,Kalimantan,lati86,Lati86,FALSE
Kalimantan,Kalimantan Timur,NA,Lati Unit 2,7,NA,Kalimantan,NA,NA,None,NA,NA,NA,operating,operating,2004,NA,NA,22,1,5,IPP,SubC,Stoker,0.3,NA,NA,2.21499493228709,117.619130649721,NA,58.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,operating,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,FALSE,TRUE,550,167,100,SOx,103.7058838911753,550,0.6756018501657136,379.2857142857143,497134.8654259388,5000,0.1,41.42790545216156,2.5032857142857146,Kalimantan,lati86,Lati86,FALSE
Kalimantan,Kalimantan Timur,NA,Lati Unit 2,7,NA,Kalimantan,NA,NA,None,NA,NA,NA,operating,operating,2004,NA,NA,22,1,5,IPP,SubC,Stoker,0.3,NA,NA,2.21499493228709,117.619130649721,NA,58.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,operating,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,FALSE,TRUE,550,167,100,PM,18.855615252940964,100,0.6756018501657136,379.2857142857143,497134.8654259388,5000,0.1,41.42790545216156,0.4551428571428572,Kalimantan,lati86,Lati86,FALSE
Kalimantan,Kalimantan Timur,NA,Lati Unit 2,7,NA,Kalimantan,NA,NA,None,NA,NA,NA,operating,operating,2004,NA,NA,22,1,5,IPP,SubC,Stoker,0.3,NA,NA,2.21499493228709,117.619130649721,NA,58.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,operating,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,FALSE,TRUE,550,167,100,Hg,0.0012553452803836865,NA,0.6756018501657136,379.2857142857143,497134.8654259388,5000,0.1,41.42790545216156,3.030192491467577e-5,Kalimantan,lati86,Lati86,FALSE
Kalimantan,Kalimantan Timur,NA,Lati Unit 2,7,NA,Kalimantan,NA,NA,None,NA,NA,NA,operating,operating,2004,NA,NA,22,1,5,IPP,SubC,Stoker,0.3,NA,NA,2.21499493228709,117.619130649721,NA,58.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,operating,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,FALSE,TRUE,550,167,100,CO2,47028.958269293806,NA,0.6756018501657136,379.2857142857143,497134.8654259388,5000,0.1,41.42790545216156,1135.2,Kalimantan,lati86,Lati86,FALSE
Kalimantan,Kalimantan Timur,NA,Lati Unit 3,7,NA,Kalimantan,NA,NA,None,NA,NA,NA,operating,operating,2004,NA,NA,22,1,5,IPP,SubC,Stoker,0.3,NA,NA,2.21499493228709,117.619130649721,NA,58.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,operating,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,FALSE,TRUE,550,167,100,NOx,31.48887747241141,167,0.6756018501657136,379.2857142857143,497134.8654259388,5000,0.1,41.42790545216156,0.7600885714285716,Kalimantan,lati86,Lati86,FALSE
Kalimantan,Kalimantan Timur,NA,Lati Unit 3,7,NA,Kalimantan,NA,NA,None,NA,NA,NA,operating,operating,2004,NA,NA,22,1,5,IPP,SubC,Stoker,0.3,NA,NA,2.21499493228709,117.619130649721,NA,58.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,operating,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,FALSE,TRUE,550,167,100,SOx,103.7058838911753,550,0.6756018501657136,379.2857142857143,497134.8654259388,5000,0.1,41.42790545216156,2.5032857142857146,Kalimantan,lati86,Lati86,FALSE
Kalimantan,Kalimantan Timur,NA,Lati Unit 3,7,NA,Kalimantan,NA,NA,None,NA,NA,NA,operating,operating,2004,NA,NA,22,1,5,IPP,SubC,Stoker,0.3,NA,NA,2.21499493228709,117.619130649721,NA,58.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,operating,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,FALSE,TRUE,550,167,100,PM,18.855615252940964,100,0.6756018501657136,379.2857142857143,497134.8654259388,5000,0.1,41.42790545216156,0.4551428571428572,Kalimantan,lati86,Lati86,FALSE
Kalimantan,Kalimantan Timur,NA,Lati Unit 3,7,NA,Kalimantan,NA,NA,None,NA,NA,NA,operating,operating,2004,NA,NA,22,1,5,IPP,SubC,Stoker,0.3,NA,NA,2.21499493228709,117.619130649721,NA,58.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,operating,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,FALSE,TRUE,550,167,100,Hg,0.0012553452803836865,NA,0.6756018501657136,379.2857142857143,497134.8654259388,5000,0.1,41.42790545216156,3.030192491467577e-5,Kalimantan,lati86,Lati86,FALSE
Kalimantan,Kalimantan Timur,NA,Lati Unit 3,7,NA,Kalimantan,NA,NA,None,NA,NA,NA,operating,operating,2004,NA,NA,22,1,5,IPP,SubC,Stoker,0.3,NA,NA,2.21499493228709,117.619130649721,NA,58.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,operating,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,FALSE,TRUE,550,167,100,CO2,47028.958269293806,NA,0.6756018501657136,379.2857142857143,497134.8654259388,5000,0.1,41.42790545216156,1135.2,Kalimantan,lati86,Lati86,FALSE
Kalimantan,Kalimantan Timur,NA,Malinau Unit 1,3,NA,Kalimantan,Yes,NA,Tested,NA,NA,NA,construction,operating,2021,NA,NA,5,1,1,PLN,SubC,Stoker,0.3,NA,NA,3.636315337,116.6716917,NA,58.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,operating,NA,NA,Malinau,Tested,0.05,N/A,NA,6,NA,NA,NA,none,NA,FALSE,TRUE,550,167,100,NOx,13.495233202462032,167,0.6756018501657136,379.2857142857143,213057.79946825947,5000,0.1,17.75481662235495,0.7600885714285716,Kalimantan,malin90,Malin90,FALSE
Kalimantan,Kalimantan Timur,NA,Malinau Unit 1,3,NA,Kalimantan,Yes,NA,Tested,NA,NA,NA,construction,operating,2021,NA,NA,5,1,1,PLN,SubC,Stoker,0.3,NA,NA,3.636315337,116.6716917,NA,58.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,operating,NA,NA,Malinau,Tested,0.05,N/A,NA,6,NA,NA,NA,none,NA,FALSE,TRUE,550,167,100,SOx,44.4453788105037,550,0.6756018501657136,379.2857142857143,213057.79946825947,5000,0.1,17.75481662235495,2.503285714285715,Kalimantan,malin90,Malin90,FALSE
Kalimantan,Kalimantan Timur,NA,Malinau Unit 1,3,NA,Kalimantan,Yes,NA,Tested,NA,NA,NA,construction,operating,2021,NA,NA,5,1,1,PLN,SubC,Stoker,0.3,NA,NA,3.636315337,116.6716917,NA,58.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,operating,NA,NA,Malinau,Tested,0.05,N/A,NA,6,NA,NA,NA,none,NA,FALSE,TRUE,550,167,100,PM,8.080977965546126,100,0.6756018501657136,379.2857142857143,213057.79946825947,5000,0.1,17.75481662235495,0.4551428571428572,Kalimantan,malin90,Malin90,FALSE
Kalimantan,Kalimantan Timur,NA,Malinau Unit 1,3,NA,Kalimantan,Yes,NA,Tested,NA,NA,NA,construction,operating,2021,NA,NA,5,1,1,PLN,SubC,Stoker,0.3,NA,NA,3.636315337,116.6716917,NA,58.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,operating,NA,NA,Malinau,Tested,0.05,N/A,NA,6,NA,NA,NA,none,NA,FALSE,TRUE,550,167,100,Hg,5.380051201644371e-4,NA,0.6756018501657136,379.2857142857143,213057.79946825947,5000,0.1,17.75481662235495,3.0301924914675776e-5,Kalimantan,malin90,Malin90,FALSE
Kalimantan,Kalimantan Timur,NA,Malinau Unit 1,3,NA,Kalimantan,Yes,NA,Tested,NA,NA,NA,construction,operating,2021,NA,NA,5,1,1,PLN,SubC,Stoker,0.3,NA,NA,3.636315337,116.6716917,NA,58.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,operating,NA,NA,Malinau,Tested,0.05,N/A,NA,6,NA,NA,NA,none,NA,FALSE,TRUE,550,167,100,CO2,20155.267829697343,NA,0.6756018501657136,379.2857142857143,213057.79946825947,5000,0.1,17.75481662235495,1135.2,Kalimantan,malin90,Malin90,FALSE
Kalimantan,Kalimantan Timur,NA,Malinau Unit 2,3,NA,Kalimantan,Yes,NA,Tested,NA,NA,NA,construction,operating,2021,NA,NA,5,1,1,PLN,SubC,Stoker,0.3,NA,NA,3.636315337,116.6716917,NA,58.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,operating,NA,NA,Malinau,Tested,0.05,N/A,NA,6,NA,NA,NA,none,NA,FALSE,TRUE,550,167,100,NOx,13.495233202462032,167,0.6756018501657136,379.2857142857143,213057.79946825947,5000,0.1,17.75481662235495,0.7600885714285716,Kalimantan,malin90,Malin90,FALSE
Kalimantan,Kalimantan Timur,NA,Malinau Unit 2,3,NA,Kalimantan,Yes,NA,Tested,NA,NA,NA,construction,operating,2021,NA,NA,5,1,1,PLN,SubC,Stoker,0.3,NA,NA,3.636315337,116.6716917,NA,58.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,operating,NA,NA,Malinau,Tested,0.05,N/A,NA,6,NA,NA,NA,none,NA,FALSE,TRUE,550,167,100,SOx,44.4453788105037,550,0.6756018501657136,379.2857142857143,213057.79946825947,5000,0.1,17.75481662235495,2.503285714285715,Kalimantan,malin90,Malin90,FALSE
Kalimantan,Kalimantan Timur,NA,Malinau Unit 2,3,NA,Kalimantan,Yes,NA,Tested,NA,NA,NA,construction,operating,2021,NA,NA,5,1,1,PLN,SubC,Stoker,0.3,NA,NA,3.636315337,116.6716917,NA,58.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,operating,NA,NA,Malinau,Tested,0.05,N/A,NA,6,NA,NA,NA,none,NA,FALSE,TRUE,550,167,100,PM,8.080977965546126,100,0.6756018501657136,379.2857142857143,213057.79946825947,5000,0.1,17.75481662235495,0.4551428571428572,Kalimantan,malin90,Malin90,FALSE
Kalimantan,Kalimantan Timur,NA,Malinau Unit 2,3,NA,Kalimantan,Yes,NA,Tested,NA,NA,NA,construction,operating,2021,NA,NA,5,1,1,PLN,SubC,Stoker,0.3,NA,NA,3.636315337,116.6716917,NA,58.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,operating,NA,NA,Malinau,Tested,0.05,N/A,NA,6,NA,NA,NA,none,NA,FALSE,TRUE,550,167,100,Hg,5.380051201644371e-4,NA,0.6756018501657136,379.2857142857143,213057.79946825947,5000,0.1,17.75481662235495,3.0301924914675776e-5,Kalimantan,malin90,Malin90,FALSE
Kalimantan,Kalimantan Timur,NA,Malinau Unit 2,3,NA,Kalimantan,Yes,NA,Tested,NA,NA,NA,construction,operating,2021,NA,NA,5,1,1,PLN,SubC,Stoker,0.3,NA,NA,3.636315337,116.6716917,NA,58.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,operating,NA,NA,Malinau,Tested,0.05,N/A,NA,6,NA,NA,NA,none,NA,FALSE,TRUE,550,167,100,CO2,20155.267829697343,NA,0.6756018501657136,379.2857142857143,213057.79946825947,5000,0.1,17.75481662235495,1135.2,Kalimantan,malin90,Malin90,FALSE
Kalimantan,Kalimantan Timur,NA,Tanah Grogot Unit 1,7,NA,Kalimantan,Yes,Yes,None,NA,NA,NA,operating,operating,2030,2030,NA,3,1,1,PLN,SubC,Stoker,0.3,NA,NA,-1.816346762,116.1932741,NA,58.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,operating,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,TRUE,TRUE,550,550,100,NOx,103.7058838911753,550,0.6756018501657136,379.2857142857143,497134.8654259388,5000,0.1,41.42790545216156,2.5032857142857146,Kalimantan,tanah131,Tanah131,FALSE
Kalimantan,Kalimantan Timur,NA,Tanah Grogot Unit 1,7,NA,Kalimantan,Yes,Yes,None,NA,NA,NA,operating,operating,2030,2030,NA,3,1,1,PLN,SubC,Stoker,0.3,NA,NA,-1.816346762,116.1932741,NA,58.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,operating,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,TRUE,TRUE,550,550,100,SOx,103.7058838911753,550,0.6756018501657136,379.2857142857143,497134.8654259388,5000,0.1,41.42790545216156,2.5032857142857146,Kalimantan,tanah131,Tanah131,FALSE
Kalimantan,Kalimantan Timur,NA,Tanah Grogot Unit 1,7,NA,Kalimantan,Yes,Yes,None,NA,NA,NA,operating,operating,2030,2030,NA,3,1,1,PLN,SubC,Stoker,0.3,NA,NA,-1.816346762,116.1932741,NA,58.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,operating,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,TRUE,TRUE,550,550,100,PM,18.855615252940964,100,0.6756018501657136,379.2857142857143,497134.8654259388,5000,0.1,41.42790545216156,0.4551428571428572,Kalimantan,tanah131,Tanah131,FALSE
Kalimantan,Kalimantan Timur,NA,Tanah Grogot Unit 1,7,NA,Kalimantan,Yes,Yes,None,NA,NA,NA,operating,operating,2030,2030,NA,3,1,1,PLN,SubC,Stoker,0.3,NA,NA,-1.816346762,116.1932741,NA,58.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,operating,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,TRUE,TRUE,550,550,100,Hg,0.0012553452803836865,NA,0.6756018501657136,379.2857142857143,497134.8654259388,5000,0.1,41.42790545216156,3.030192491467577e-5,Kalimantan,tanah131,Tanah131,FALSE
Kalimantan,Kalimantan Timur,NA,Tanah Grogot Unit 1,7,NA,Kalimantan,Yes,Yes,None,NA,NA,NA,operating,operating,2030,2030,NA,3,1,1,PLN,SubC,Stoker,0.3,NA,NA,-1.816346762,116.1932741,NA,58.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,operating,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,TRUE,TRUE,550,550,100,CO2,47028.958269293806,NA,0.6756018501657136,379.2857142857143,497134.8654259388,5000,0.1,41.42790545216156,1135.2,Kalimantan,tanah131,Tanah131,FALSE
Kalimantan,Kalimantan Timur,NA,Tanah Grogot Unit 2,7,NA,Kalimantan,Yes,Yes,None,NA,NA,NA,operating,operating,2030,2030,NA,3,1,1,PLN,SubC,Stoker,0.3,NA,NA,-1.816346762,116.1932741,NA,58.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,operating,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,TRUE,TRUE,550,550,100,NOx,103.7058838911753,550,0.6756018501657136,379.2857142857143,497134.8654259388,5000,0.1,41.42790545216156,2.5032857142857146,Kalimantan,tanah131,Tanah131,FALSE
Kalimantan,Kalimantan Timur,NA,Tanah Grogot Unit 2,7,NA,Kalimantan,Yes,Yes,None,NA,NA,NA,operating,operating,2030,2030,NA,3,1,1,PLN,SubC,Stoker,0.3,NA,NA,-1.816346762,116.1932741,NA,58.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,operating,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,TRUE,TRUE,550,550,100,SOx,103.7058838911753,550,0.6756018501657136,379.2857142857143,497134.8654259388,5000,0.1,41.42790545216156,2.5032857142857146,Kalimantan,tanah131,Tanah131,FALSE
Kalimantan,Kalimantan Timur,NA,Tanah Grogot Unit 2,7,NA,Kalimantan,Yes,Yes,None,NA,NA,NA,operating,operating,2030,2030,NA,3,1,1,PLN,SubC,Stoker,0.3,NA,NA,-1.816346762,116.1932741,NA,58.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,operating,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,TRUE,TRUE,550,550,100,PM,18.855615252940964,100,0.6756018501657136,379.2857142857143,497134.8654259388,5000,0.1,41.42790545216156,0.4551428571428572,Kalimantan,tanah131,Tanah131,FALSE
Kalimantan,Kalimantan Timur,NA,Tanah Grogot Unit 2,7,NA,Kalimantan,Yes,Yes,None,NA,NA,NA,operating,operating,2030,2030,NA,3,1,1,PLN,SubC,Stoker,0.3,NA,NA,-1.816346762,116.1932741,NA,58.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,operating,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,TRUE,TRUE,550,550,100,Hg,0.0012553452803836865,NA,0.6756018501657136,379.2857142857143,497134.8654259388,5000,0.1,41.42790545216156,3.030192491467577e-5,Kalimantan,tanah131,Tanah131,FALSE
Kalimantan,Kalimantan Timur,NA,Tanah Grogot Unit 2,7,NA,Kalimantan,Yes,Yes,None,NA,NA,NA,operating,operating,2030,2030,NA,3,1,1,PLN,SubC,Stoker,0.3,NA,NA,-1.816346762,116.1932741,NA,58.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,operating,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,TRUE,TRUE,550,550,100,CO2,47028.958269293806,NA,0.6756018501657136,379.2857142857143,497134.8654259388,5000,0.1,41.42790545216156,1135.2,Kalimantan,tanah131,Tanah131,FALSE
Kalimantan,Kalimantan Timur,NA,Tanjung Selor Unit 1,7,NA,Kalimantan,Yes,Yes,None,NA,NA,NA,NA,operating,2030,2030,NA,3,1,1,PLN,SubC,Stoker,0.3,NA,NA,2.813762563,117.3675432,NA,58.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,operating,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,TRUE,TRUE,550,550,100,NOx,103.7058838911753,550,0.6756018501657136,379.2857142857143,497134.8654259388,5000,0.1,41.42790545216156,2.5032857142857146,Kalimantan,tanju135,Tanju135,FALSE
Kalimantan,Kalimantan Timur,NA,Tanjung Selor Unit 1,7,NA,Kalimantan,Yes,Yes,None,NA,NA,NA,NA,operating,2030,2030,NA,3,1,1,PLN,SubC,Stoker,0.3,NA,NA,2.813762563,117.3675432,NA,58.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,operating,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,TRUE,TRUE,550,550,100,SOx,103.7058838911753,550,0.6756018501657136,379.2857142857143,497134.8654259388,5000,0.1,41.42790545216156,2.5032857142857146,Kalimantan,tanju135,Tanju135,FALSE
Kalimantan,Kalimantan Timur,NA,Tanjung Selor Unit 1,7,NA,Kalimantan,Yes,Yes,None,NA,NA,NA,NA,operating,2030,2030,NA,3,1,1,PLN,SubC,Stoker,0.3,NA,NA,2.813762563,117.3675432,NA,58.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,operating,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,TRUE,TRUE,550,550,100,PM,18.855615252940964,100,0.6756018501657136,379.2857142857143,497134.8654259388,5000,0.1,41.42790545216156,0.4551428571428572,Kalimantan,tanju135,Tanju135,FALSE
Kalimantan,Kalimantan Timur,NA,Tanjung Selor Unit 1,7,NA,Kalimantan,Yes,Yes,None,NA,NA,NA,NA,operating,2030,2030,NA,3,1,1,PLN,SubC,Stoker,0.3,NA,NA,2.813762563,117.3675432,NA,58.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,operating,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,TRUE,TRUE,550,550,100,Hg,0.0012553452803836865,NA,0.6756018501657136,379.2857142857143,497134.8654259388,5000,0.1,41.42790545216156,3.030192491467577e-5,Kalimantan,tanju135,Tanju135,FALSE
Kalimantan,Kalimantan Timur,NA,Tanjung Selor Unit 1,7,NA,Kalimantan,Yes,Yes,None,NA,NA,NA,NA,operating,2030,2030,NA,3,1,1,PLN,SubC,Stoker,0.3,NA,NA,2.813762563,117.3675432,NA,58.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,operating,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,TRUE,TRUE,550,550,100,CO2,47028.958269293806,NA,0.6756018501657136,379.2857142857143,497134.8654259388,5000,0.1,41.42790545216156,1135.2,Kalimantan,tanju135,Tanju135,FALSE
Kalimantan,Kalimantan Timur,NA,Tanjung Selor Unit 2,7,NA,Kalimantan,Yes,Yes,None,NA,NA,NA,NA,operating,2030,2030,NA,3,1,1,PLN,SubC,Stoker,0.3,NA,NA,2.813762563,117.3675432,NA,58.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,operating,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,TRUE,TRUE,550,550,100,NOx,103.7058838911753,550,0.6756018501657136,379.2857142857143,497134.8654259388,5000,0.1,41.42790545216156,2.5032857142857146,Kalimantan,tanju135,Tanju135,FALSE
Kalimantan,Kalimantan Timur,NA,Tanjung Selor Unit 2,7,NA,Kalimantan,Yes,Yes,None,NA,NA,NA,NA,operating,2030,2030,NA,3,1,1,PLN,SubC,Stoker,0.3,NA,NA,2.813762563,117.3675432,NA,58.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,operating,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,TRUE,TRUE,550,550,100,SOx,103.7058838911753,550,0.6756018501657136,379.2857142857143,497134.8654259388,5000,0.1,41.42790545216156,2.5032857142857146,Kalimantan,tanju135,Tanju135,FALSE
Kalimantan,Kalimantan Timur,NA,Tanjung Selor Unit 2,7,NA,Kalimantan,Yes,Yes,None,NA,NA,NA,NA,operating,2030,2030,NA,3,1,1,PLN,SubC,Stoker,0.3,NA,NA,2.813762563,117.3675432,NA,58.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,operating,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,TRUE,TRUE,550,550,100,PM,18.855615252940964,100,0.6756018501657136,379.2857142857143,497134.8654259388,5000,0.1,41.42790545216156,0.4551428571428572,Kalimantan,tanju135,Tanju135,FALSE
Kalimantan,Kalimantan Timur,NA,Tanjung Selor Unit 2,7,NA,Kalimantan,Yes,Yes,None,NA,NA,NA,NA,operating,2030,2030,NA,3,1,1,PLN,SubC,Stoker,0.3,NA,NA,2.813762563,117.3675432,NA,58.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,operating,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,TRUE,TRUE,550,550,100,Hg,0.0012553452803836865,NA,0.6756018501657136,379.2857142857143,497134.8654259388,5000,0.1,41.42790545216156,3.030192491467577e-5,Kalimantan,tanju135,Tanju135,FALSE
Kalimantan,Kalimantan Timur,NA,Tanjung Selor Unit 2,7,NA,Kalimantan,Yes,Yes,None,NA,NA,NA,NA,operating,2030,2030,NA,3,1,1,PLN,SubC,Stoker,0.3,NA,NA,2.813762563,117.3675432,NA,58.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,operating,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,TRUE,TRUE,550,550,100,CO2,47028.958269293806,NA,0.6756018501657136,379.2857142857143,497134.8654259388,5000,0.1,41.42790545216156,1135.2,Kalimantan,tanju135,Tanju135,FALSE
